page,keyword,content,user,time,reposts,comments,likes,url
39,巴黎奥运会开幕式,#巴黎奥运会开幕式#2024了，微博的殖味怎么还这么重，这个平台越来越堕落了。都不敢说实话是吧，整个开幕式就是一场💩，除了展示杰出女性那里，全都是💩。一切都是如此潦草，一个发达国家办的奥运，如此💩 ​,茶泡饭aa,2024-07-27 18:21,0,0,1,https://weibo.com/7562723685/Opw3zyefi
39,巴黎奥运会开幕式,2024年第33届巴黎奥运会开幕式 ​,薯饼便利店,2024-07-27 18:21,0,1,3,https://weibo.com/5082621278/Opw3ymi9y
40,巴黎奥运会开幕式,【哇哦谷爱凌巴黎奥运证件场地权限ALL】#金边新闻是什么#近日，有网友晒出谷爱凌@青蛙公主爱凌 巴黎奥运会证件照片。据网友透露谷爱凌受国际奥委会邀请，从正在训练的奥地利赶到了巴黎，准备观看奥运开幕式和比赛。还有细心网友发现，谷爱凌的奥运证件可以去所有地方。#这届年轻人看比赛的金姿势#网友：期待偶遇四处溜达谷！L四川观察的微博视频 ,新浪看点,2024-07-27 18:21,0,1,4,https://weibo.com/1778758223/Opw3w9oRJ
40,巴黎奥运会开幕式,【巴黎奥运会预算90亿欧，超支在所难免？盘点2000年后各届奥运会账单】#金边新闻是什么#2024年的巴黎奥运会倒计时已不足10天。开幕式要在塞纳河上办、紫色跑道超浪漫、维纳斯“长出”胳膊“投标枪”、每枚奖牌都镶嵌来自埃菲尔铁塔的金属……但在这一系列“花活”背后，是一大笔奥运经济账。#这届年轻人看比赛的金姿势# L究竟视频的微博视频 ,财经评论,2024-07-27 18:21,0,0,0,https://weibo.com/2560432091/Opw3w9oHN
40,巴黎奥运会开幕式,奥运会超话【#卢森堡代表团旗手倪夏莲为中国队加油#】#巴黎奥运会开幕式#即将开始，61岁华裔乒乓球老将倪夏莲担任卢森堡体育代表团开幕式旗手，她祖籍浙江，出生在上海，曾代表中国队夺得世乒赛冠军，此次巴黎奥运会她期待与孙颖莎交手。 L中国蓝新闻的微博视频 ​​​,970女主播电台,2024-07-27 18:21,0,1,0,https://weibo.com/1879179857/Opw3vyRx4
40,巴黎奥运会开幕式,#泰国星暹新闻#【多图｜巴黎奥运会 泰国代表队登场】湿透啦！观看一组泰国运动员在雨中参加奥运会开幕游行的照片。2024年7月26日，泰国运动员在法国巴黎塞纳河游船上的奥运会开幕式游行照片集锦。（编译:董迁迁丨信息来源:MATICHON ONLINE） ​,泰国星暹传媒,2024-07-27 18:20,0,0,1,https://weibo.com/3239862802/Opw3sCDXW
40,巴黎奥运会开幕式,巴黎奥运会开幕式，有5大“疑点”没看明白[玫瑰]1、开头三个人“生活短片”，来了个缠绵拥抱，央视解说都找不到词来形容了，法国这要表达什么？2、在游览过程中，突然镜头远处出来俩个烟囱？巴黎的环保卫士呢？不是环保为主题吗？3、这开幕式没看天气预报吗？让领导们在河边冒着雨看“花船”，难道这就是所谓的浪漫吗？4、东京奥运会开幕式是“阴曹地府”，巴黎奥运会开幕式是“群魔乱舞”，这真是文化差异吗？5、中国代表团去的人也不少啊，400多口子，咋还四个国家“拼船”了呢？ ,杭州小蛮腰,2024-07-27 18:20,0,0,124,https://weibo.com/5671364427/Opw3rzwlA
40,巴黎奥运会开幕式,#巴黎今天将决出14枚奥运金牌#巴黎奥运会开幕式主会场特罗卡德罗广场一个月前的pic。 ​,史播客,2024-07-27 18:20,2,1,2,https://weibo.com/3281096697/Opw3r80H3
40,巴黎奥运会开幕式,巴黎奥运会开幕了！两大乌龙！两个槽点！今天凌晨，巴黎奥运会开幕了，而就在开幕式上面，让人意想不到的是，竟然却出现了两大乌龙，两大槽点，也是让人有点猝不及防了。两大乌龙。1，奥运会会旗反了。巴黎奥运会开幕式上面，奥运会会旗挂倒了，把两个环(黄环和绿环)放在了上面，而正确的是悬挂的方法，三个环在上面，两个环在下面。2，韩国国家名播报成了朝鲜。韩国队出来的时候，一下子播报成了朝鲜共和国，而韩国应该是大韩民国。这下出了一个大乌龙，国家名字竟然都错了，这错的也是有点太离谱了。两个槽点。1，男女三人行。在开幕式上面，两女一男三人行的画面，刚开始还比较唯美，但是逐渐的就变了味道，两女开始暧昧起来，一男一女也有暧昧，而更让人看不明白的是，三人也有抱在一起的画面，这感觉就有点太尴尬了。2，茄子🍆唱歌？开幕式上面，一盘菜出现了，其中一个近乎果体的男子，身上发紫色，好像一个大茄子，头戴花环，身上披着一串花的男子站了起来，放声歌唱，这画面就有点让人懵了，实在是有点让人忍不住吐槽了。#奥运五环旗挂反了# ,陈添财论市,2024-07-27 18:20,0,0,0,https://weibo.com/6002147708/Opw3qfRVD
40,巴黎奥运会开幕式,一起为奥运健儿加油//@刘润铭-enheng:#中国队奥运加油# 期待巴黎奥运会开幕式！期待中国代表团出场！,波波云尼,2024-07-27 18:20,0,0,0,https://weibo.com/6885817721/Opw3ovB8R
40,巴黎奥运会开幕式,巴黎奥运会开幕式上的四位帅哥樊振东（乒乓球）汪顺（游泳）马龙（乒乓球）李隼（乒乓球教练）樊振东惊艳的帅！汪顺一如既往的帅！马龙稳稳的帅！李隼年轻了！秦志戬教练终于眉开眼笑了！梁靖崑憨憨的帅！不得不夸一下中国队开幕式上的衣服，那是真漂亮啊！既喜庆又耀眼！果然是最美中国红！唯一美中不足的是没有国乒女队的姑娘们！ ,冲浪小鱼儿-,2024-07-27 18:20,0,0,1,https://weibo.com/6094161471/Opw3n8G2t
40,巴黎奥运会开幕式,巴黎奥运会开幕式可以一看再看 ​,王小移,2024-07-27 18:20,0,0,0,https://weibo.com/1136106820/Opw3m6Cxq
41,巴黎奥运会开幕式,虽然…但是我觉得巴黎奥运会开幕式有点有趣，亮点多多。 ​,林大侠是也,2024-07-27 18:20,0,0,0,https://weibo.com/1905552194/Opw3jbvQd
41,巴黎奥运会开幕式,#巴黎奥运开幕式#真实巴黎奥运会开幕式是什么样的？ 太混乱了，现场每个人都想骂人，还有好多提前退场。还是来中国哈尔滨吧哈哈哈！#生活手记# L长春老哥儿的微博视频 ​,长春老哥儿,2024-07-27 18:20,0,4,4,https://weibo.com/3304893401/Opw3gvNrK
41,巴黎奥运会开幕式,看了巴黎奥运会开幕式感觉挺喜欢的，很喜欢这场开幕式表达的放松的，自由的，松弛的，开放的，包容的，自我的感觉，当然了也有一些不完美的表现，总之瑕不掩瑜，挺好的 ​,Celia___Lee,2024-07-27 18:20,0,0,0,https://weibo.com/2929717351/Opw3fb3Hi
41,巴黎奥运会开幕式,都在讨论巴黎奥运会开幕式，每个人都有自己的想法，当然我更想看比赛哈哈。 ​,想饲养一只娘口三三,2024-07-27 18:20,0,0,0,https://weibo.com/5685945007/Opw3ccEZr
41,巴黎奥运会开幕式,🇫🇷巴黎奥运会开幕式真的好文艺啊🩷至死不渝浪漫完了太戳我了#2024年巴黎奥运会# ​,Lillian蝶,2024-07-27 18:20,0,0,1,https://weibo.com/2698037754/Opw3argVa
41,巴黎奥运会开幕式,2024巴黎奥运会开幕式 全集回放 夸版+度盘🔗⬇️ ​,薯饼便利店,2024-07-27 18:20,0,3,5,https://weibo.com/5082621278/Opw38uSkM
41,巴黎奥运会开幕式,法国奥运会开幕式对我最大的两个影响：1.把神偷奶爸又翻出来看了一遍，小黄人可爱捏2.把刺客信条大革命又下回来了，现在可以蹭到4080高配显卡了，我狠狠巴黎游 ​,路源源_RabbitRun,2024-07-27 18:20,1,0,5,https://weibo.com/6290634464/Opw37sRzM
41,巴黎奥运会开幕式,一家四口去看了巴黎奥运会开幕式，叶一茜还发文为中国对打 call：“中国的奥运健儿心中有光，眼里有光，将在赛场上挥酒汗水，创造属于自己的奇迹，中国队加油” ​,神艾里的K梦,2024-07-27 18:19,0,0,2,https://weibo.com/5746419090/Opw3441Hn
41,巴黎奥运会开幕式,巴黎奥运会开幕式把日本弄那个生化危机秒了 ​,癫狂老奶直接开炮,2024-07-27 18:19,0,0,0,https://weibo.com/6219677138/Opw33kGyR
41,巴黎奥运会开幕式,"#巴黎奥运会开幕式#坏人们那是真嚣张啊，忍住恶心看了一下巴黎奥运会的开幕式，儿童不宜，真的是以丑为美，群魔乱舞，极度癫狂。简直就是撒旦教和恋童癖们的狂欢。坏人们哦，真嚣张啊。立了个碑，写上我要把你们都干了。奥运会上这么公开的秀，羞辱你们，就在你们面前，能咋滴。西方再不觉醒，是真的完了。但是被邪恶沼泽地控制的西方政府,不等于西方。被邪恶沼泽地控制的西方政府,不等于西方人民。有骨头有脑子的西方人民，一定会找回真正的西方文化。大家不要被迷惑了，错觉与虚幻，分裂与愤怒都是他们的工具。还是那句话，全世界的坏人们真的很团结的。 ",夏至未知iii,2024-07-27 18:19,0,0,0,https://weibo.com/7715845280/Opw31b6QG
42,巴黎奥运会开幕式,坐！等！升！值！奥运纪念银来啦～🔥历史第一次🔥国际奥委会、巴黎奥委会、中国奥委会三大官方合作【巴黎2024年奥运会纪念银】极具收藏价值！增值空间巨大！！✅限量送2枚中国邮政发行，在奥运开幕式当日发行的奥运纪念邮票✅三大奥委会官方授权商品，每套均配有专属的鉴定证书和收藏证书，每一枚都有唯一的可供追溯的珍藏编号✅由国家著名钞券设计师、2008北京奥运会纪念钞设计师沈志云亲自设计#快团团##快团团好物推荐##好物推荐# ,-胖儿-,2024-07-27 18:19,0,0,0,https://weibo.com/1732902274/Opw2YBZM8
42,巴黎奥运会开幕式,#巴黎奥运会开幕式#不去冒犯任何人才是尊重、包容吧？这个开幕式自由开放同意，但傲慢也是真的！因为全世界绝大数人都感受到了被冒犯！但我最想夸的是席琳迪翁，唱的我眼泪实在难崩，第一句就给我唱哭了。 ​,Alessia_Wang,2024-07-27 18:19,0,0,3,https://weibo.com/7440566064/Opw2W6qmI
42,巴黎奥运会开幕式,库里参加巴黎奥运会开幕式的Vlog，帅气小学生的首次，人气超旺！库里超话#篮球热力一夏##超话创作官# L于库里的微博视频 ​,于库里,2024-07-27 18:19,4,4,54,https://weibo.com/1908275435/Opw2T978E
42,巴黎奥运会开幕式,【火得好突然！#LadyGaga同款火烈鸟扇搜索量暴涨#】7月27日，巴黎奥运会开幕式举行。Lady Gaga开幕造型引吐槽。身着黑色连衣裙，头顶一根长羽毛，从一群拥簇的粉色毛球中穿出，被网友调侃”LadyGaga像火烈鸟一样窜出来“。而她这次亮相，却意外带火一款单品--火烈鸟粉羽毛扇。据淘宝数据显示，“LadyGaga火烈鸟扇粉羽毛扇”搜索量暴涨上百倍，更是登上淘宝热搜。据悉，著名歌手Lady Gaga素来就以大胆的时尚造型而备受关注。在每一次的舞台上LadyGaga总能给观众带来奇妙特殊的视觉体验。#到底谁在搜LadyGaga火烈鸟粉羽毛扇# L星视频的微博视频 ,太原新闻网官方微博,2024-07-27 18:19,0,0,0,https://weibo.com/2346031615/Opw2SAM4b
42,巴黎奥运会开幕式,一个巴黎奥运会开幕式，炸出来多少二极管，看乐了 ​,Re小佳_,2024-07-27 18:19,0,1,0,https://weibo.com/6688757186/Opw2P0XAM
42,巴黎奥运会开幕式,#巴黎开幕式 多元化#东京2021年奥运会 VS 巴黎2024年奥运会哪个更邪性？世界癫成了我不认识的样子？ ​,财经殿下,2024-07-27 18:18,0,3,7,https://weibo.com/5732762165/Opw2G0eYm
42,巴黎奥运会开幕式,【开幕式最佳观赏位！#巴黎审美已经是nextlevel了#】 震惊！巴黎奥运会开幕式的最佳观赏位原来就在塞纳河边！窗户、阳台、屋顶到处都是人......网友：#塞纳河边主打一个随心所欲#！@陕视新闻 L陕视新闻的微博视频 ​,稻壳视频,2024-07-27 18:18,0,0,1,https://weibo.com/6702347405/Opw2FvaPW
42,巴黎奥运会开幕式,发布了头条文章：《奥运开幕式红毯：谷爱凌青春洋溢，林丹发型抢镜，吉娜造型被吐槽》 #贾玲巴黎奥运开幕式红毯# #谷爱凌亮相巴黎奥运会开幕式红毯# O奥运开幕式红毯：谷爱凌青春洋溢，林丹发型抢镜，吉娜造型被吐槽 ​,八卦先生V,2024-07-27 18:18,0,0,0,https://weibo.com/5318876961/Opw2EoKCC
42,巴黎奥运会开幕式,#詹俊说巴黎奥运会开幕式主打一个松弛#开幕式就看了后半部分，其中有个镜头是塞纳河舞台上演员跳绳的镜头，结果两边甩绳的演员把两根绳缠在了一起，铲子吐槽说太不专业了，我说肯定会有人说这就是法国人的松弛感，果然 ​,米阿_ruby,2024-07-27 18:18,0,0,0,https://weibo.com/2661618723/Opw2EpQce
42,巴黎奥运会开幕式,昨晚直播时有人造谣，说央妈没放一些“敏感”镜头，一些恨国党高呼“老中又破防啦”，事实并非如此。今天的回放里，这段争议镜头一刀未剪。且解说的表现绝对国际一流水平、非常得体。一开始是解说背景，没有观点评价，到30秒开始，就是重头戏，即少数性向与特殊性癖的暧昧，此后再无任何解说，而只有官方转播的声音与画面。我实在想不到比这更合理的处理方法了，央妈就是央妈。就这段争议画面，很多所谓西方先进国家，是直接把镜头切掉了的。到底谁在破防，谁是最包容的地方啊。至于为何认为不解说，就是最好的解说？奥运直播的受众，有大老爷们，有精致小资，有青春期男女，有小学生，有上年纪的爷奶辈儿....既有沿海观众，也有内陆大山的村民......要考虑到方方面面，而不是只注重某个身份的感受，就这么客观直白的给你展现出来，至于你们是看个乐子，还是觉得别扭，还是觉得嗯很有趣很文明，那都是正常反应，你们自己看着办。没有人会破防，没有人会仇恨，主打一个平等和谐包容。这种态度本来就是大国自信的完美体现。这让我想到了金星，一个公开的变性人，可以成为国内人气第一的主持人，出入各种盛大场合，且丝毫不避讳自己的身份，她的观点，就是国内从来不会特别强调某些东西，外国人是越强调越有问题，西方因为宗教原因是真的迫害过少数群体的，可东方社会没有原罪。像央妈那样，和谐点儿，互相尊重，有点东方特有的智慧和默契，求同存异，而不是身份对立，动不动高喊“你破防啦”“我又恨上啦”，何必呢。#巴黎奥运会会旗倒挂引热议##巴黎开幕式 争议##巴黎奥运最伟大最震撼的环节# L李小粥的茶水间的微博视频 ,李小粥的茶水间,2024-07-27 18:18,12,14,76,https://weibo.com/6191604322/Opw2AEM7i
43,巴黎奥运会开幕式,【火得好突然！#LadyGaga同款火烈鸟扇搜索量暴涨#】7月27日，巴黎奥运会开幕式举行。Lady Gaga开幕造型引吐槽。身着黑色连衣裙，头顶一根长羽毛，从一群拥簇的粉色毛球中穿出，被网友调侃”LadyGaga像火烈鸟一样窜出来“。而她这次亮相，却意外带火一款单品--火烈鸟粉羽毛扇。据淘宝数据显示，“LadyGaga火烈鸟扇粉羽毛扇”搜索量暴涨上百倍，更是登上淘宝热搜。据悉，著名歌手Lady Gaga素来就以大胆的时尚造型而备受关注。在每一次的舞台上LadyGaga总能给观众带来奇妙特殊的视觉体验。#到底谁在搜LadyGaga火烈鸟粉羽毛扇# L星视频的微博视频 ,合肥市广播电视台交通广播,2024-07-27 18:18,0,0,1,https://weibo.com/1727747885/Opw2AdhxQ
43,巴黎奥运会开幕式,巴黎奥运会开幕式看下来 感觉很自由 ​,二十四时的枫,2024-07-27 18:18,0,0,0,https://weibo.com/7818742078/Opw2w8qhy
43,巴黎奥运会开幕式,一觉醒来巴黎奥运会开幕式都结束了，妖魔鬼怪到央妈解说员直接沉默了，甚至在有一段内容直播时直接切了信号。看完巴黎开幕式，各国网友都在回味08年北京奥运会，让我们浅浅回忆几张08年北京奥运会里精彩的画面洗洗眼吧~ ​,剧音儿,2024-07-27 18:18,21,19,26,https://weibo.com/6721497295/Opw2uBmzp
43,巴黎奥运会开幕式,我们还需要在奥运会证明什么？巴黎奥运会如期举行，开幕式令人意外的简单，与北京奥运会形成鲜明的对比！中国奥运代表队被安排在船尾，与四五个国家挤在一艘船上，十几秒钟的曝光时间，我们的国旗手也是匆匆一闪而过！美丽国的奥运代表团被安排在一艘船上，也与中国奥运代表团的拥挤形成了鲜明的对比。也不知道作为东道主的法国是刻意为之还是无心之作，同样都是超级大国，都是体育强国，美利国和熊猫国的待遇竟是如此的不同！我们的游泳健儿每天的药检超过10次，美利国和袋鼠国的运动员一次也没有。我就是想问，我们中国在奥运会上还需要证明什么？是运动成绩还是国力体现？ ,金姐看盘,2024-07-27 18:18,0,0,124,https://weibo.com/6671463597/Opw2uCrUW
43,巴黎奥运会开幕式,佩服法国人想象力的同时，我觉得巴黎奥运会开幕式更像人类闭幕式。,非高考科目二线教师,2024-07-27 18:18,0,0,1,https://weibo.com/1052044482/Opw2shT6m
43,巴黎奥运会开幕式,巴黎是我最喜欢的2个城市之一，这个地方有种莫名的松弛感.网上很多吐槽巴黎奥运会开幕式没有彩排，运动员宿舍没有空调，巴黎圣母院没有修缮完工等.特别是会用北京奥运会对比.北京奥运会这个行为总是会让我想起小时候，上海亲戚来我家，爷爷奶奶杀猪宰牛的弄到一大桌菜，好像是个不得了的事情，其实人家并不在意，后来我暑假去上海玩，人家还是请你吃水煮豆腐. ,BZhangCASS,2024-07-27 18:18,0,0,0,https://weibo.com/1672033274/Opw2qbBiq
43,巴黎奥运会开幕式,原来巴黎奥运会是一场赌博游戏，只要法国开心就好，你们赌对了，赌胜了！没有可争议的，开心就好！#外媒称马克龙赌对了##巴黎开幕式 争议# ​,军粉姐姐V,2024-07-27 18:18,0,0,5,https://weibo.com/1963703807/Opw2osqge
43,巴黎奥运会开幕式,#巴黎奥运开幕式#看完了巴黎奥运会回放，法国确实是把本国人民自由、浪漫和慵懒表现得淋漓尽致，因此，自由松弛和凌乱失误同时并存，有亮点有特色有想法，当然也有辣眼睛、混乱和奇奇怪怪的东西……我个人整体感觉还是不错的。其中比较喜欢，印象比较深刻的是：1、首次把奥运会开幕式表演场地从室内场馆搬到了室外的塞纳河畔，各个国家代表团塞纳河上乘坐游船入场，并将节目表演与各个国家代表团入场穿插在一起。（不足的是，由于要兼顾节目表演和代表团入场，镜头画面切换很仓促，很多直接一闪而过，再加上好几个国家代表团是挤在一条船上，又不好分清楚，观感不好）2、断头皇后、重金属摇滚乐队、歌剧表演，满天的红色彩带和烟花犹如鲜血般喷涌而出，视觉和听觉效果很震撼，超酷。3、雨夜中，钢琴家弹奏着燃烧的钢琴，女歌手轻声吟唱IMAGINE，梦幻朦胧、安静平和。4、银翼女骑士圣女贞德，披上奥运五环会旗，骑上白马从塞纳河上奔驰而来。5、SISTERHOOD，法国历史上的十大杰出女性金色雕塑在塞纳河缓缓升起……这届奥运会颂扬性别平等、女性力量的理念很赞。 ,Heb1zy,2024-07-27 18:18,0,0,0,https://weibo.com/7835952362/Opw2nEHij
43,巴黎奥运会开幕式,巴黎奥运会开幕式真是让咱们焦虑p人感到安心hhhhhh ​,淼渺妙_,2024-07-27 18:18,0,0,0,https://weibo.com/7811843084/Opw2ntFTi
44,巴黎奥运会开幕式,#南阳好网民# 【#留学生看奥运中国代表队出场激动落泪#】7月27日，法国巴黎。一留学生在巴黎奥运会现场观看开幕式，等看到中国代表团出场后，激动流泪并依依不舍目送中国代表团。女生称看到中国运动员和国旗后，特别激动，自己在法国已经生活8年了，每次在法国看到中国元素的东西时，都会特别有感触。#中国队混合团体10米气步枪金牌# @梧桐Video 2法国·巴黎 L梧桐Video的微博视频 ,网信南阳,2024-07-27 18:18,0,0,1,https://weibo.com/5732764009/Opw2mnggx
44,巴黎奥运会开幕式,巴黎奥运会开幕式没看，但是评论倒是看到很多夸的骂的都有，哈哈只关注到了中国今天的首金。 ​,你真的戏很多诶,2024-07-27 18:18,0,0,0,https://weibo.com/5685948105/Opw2iDhSC
44,巴黎奥运会开幕式,【#留学生看奥运中国代表队出场激动落泪#】7月27日，法国巴黎。一留学生在巴黎奥运会现场观看开幕式，等看到中国代表团出场后，激动流泪并依依不舍目送中国代表团。女生称看到中国运动员和国旗后，特别激动，自己在法国已经生活8年了，每次在法国看到中国元素的东西时，都会特别有感触。 @梧桐Video 2法国·巴黎 L梧桐Video的微博视频 ,麦穗视频快快看,2024-07-27 18:17,0,0,0,https://weibo.com/6373459851/Opw2fiSiE
44,巴黎奥运会开幕式,盖勒特和阿不思心血来潮用时间转换器去看巴黎奥运会开幕式:塞纳河畔在表演一些gay亲嘴，燃冬和妖娆蓝精灵唱歌……阿不思目不转睛地盯着这群开放热舞的法国人，半月形的镜片下深邃的蓝色眼睛微微睁大，显然，他被法国的love and freedom震撼了，梅林的胡子啊，他只是一个爱吃柠檬雪宝糖的百岁老人罢了。阿不思:盖尔，你看看这些可爱的年轻人，我想马克龙先生可真是一位守规矩的好总统。盖尔:I hate paris！（画外音:马克龙，你认为邓布利多会为你哀悼吗？） ,长月1640,2024-07-27 18:17,0,0,0,https://weibo.com/7702285162/Opw2fetDv
44,巴黎奥运会开幕式,很久不关注时事今天随便点开了一个巴黎奥运会开幕式视频看到篇章Liberté和Sororite的时候 眼泪一下子掉了下来自由平等和平与爱 永远值得歌颂 ​,Judyhowseverything,2024-07-27 18:17,0,0,1,https://weibo.com/5282045122/Opw2c9sbF
44,巴黎奥运会开幕式,巴黎奥运会巡游开幕式真的惊艳到我了！我太喜欢了！！！（更喜欢08中国奥运会）在里面看到了同性亲吻，看到了第三性别，看到了女性力量，还看到了各种艺术碰撞，浪漫主义生生不息！！！ ​​​,月满福福,2024-07-27 18:17,0,0,0,https://weibo.com/6058836163/Opw27wgoj
44,巴黎奥运会开幕式,【#绍兴会稽山在塞纳河畔献上投醪劳师秀#】近日，法国巴黎。巴黎奥运会开幕式之际，绍兴会稽山在塞纳河畔献上一场“投醪劳师”秀，一起为中国健儿加油！网友：#绍兴会稽山巴黎上演古装应援#，实在是太震撼了！L会稽山绍兴酒官微的微博视频 ​,观察视频,2024-07-27 18:17,0,0,0,https://weibo.com/3219983015/Opw24ErWP
44,巴黎奥运会开幕式,#贾玲谷爱凌恭喜中国队夺得首金#中国队旗开得胜！巴黎奥运会中国队首金诞生～00后的年轻队员拿下气步枪金牌🥇～讲真！现在的巴黎奥运会也挺与时俱进，紧跟潮流，开幕式还有红毯秀，不愧是浪漫时尚之都！喜剧女神贾玲和青蛙公主谷爱凌双Ling组合也亮相巴黎，自信满满A妹气场强大！两位优秀女性也为中国队取得奥运首金送出自己的祝福～努力拼搏、不惧挑战！每个人都要强～祝中国奥运健儿取得好成绩！ L大大大餅干丶的微博视频 ,大大大餅干丶,2024-07-27 18:17,47,115,131,https://weibo.com/5608873424/Opw23rqi6
44,巴黎奥运会开幕式,#LadyGaga巴黎奥运会开幕式表演#我觉得还挺好看的，上头 ​,深紫色葡萄成熟了吗127,2024-07-27 18:17,0,0,0,https://weibo.com/6313370743/Opw1Y7kF5
44,巴黎奥运会开幕式,其实奥运会上很多富含历史文化底蕴的东西我都看不懂（学识确实不太高）但巴黎传递出来的多元文化，包容各种不同群体我是感受到了的！就觉得真好呀，在这样一场全球瞩目的开幕式中，能看到平时不常见的东西并能广泛传播。以及微博都变得更好玩了，微博文字博主多的优势体现出来了，喜欢！ ​,那么多纸片人你最喜欢谁,2024-07-27 18:17,0,0,0,https://weibo.com/7867312780/Opw1ViNNX
45,巴黎奥运会开幕式,说起来你可能不信，下面这场表演，竟然是法国巴黎奥运会开幕式的节目。简陋得让人难以置信，要是没人告诉你，你可能压根儿就猜不到这是奥运会的开幕式。不过啊，就算这样，也不影响咱们欣赏异国文化的乐趣。 ​,冲浪小鱼儿-,2024-07-27 18:16,0,0,1,https://weibo.com/6094161471/Opw1Rsfib
45,巴黎奥运会开幕式,#巴黎开幕式 真的牛##巴黎奥运会 性别平等# 艹尼玛，剽窃老子的长相就算了，连衣服都不穿是吧！？ ​,灰色魔毯Enterprise-NorthPoint,2024-07-27 18:16,0,1,3,https://weibo.com/5157710669/Opw1RbLiA
45,巴黎奥运会开幕式,【火得好突然！#LadyGaga同款火烈鸟扇搜索量暴涨#】7月27日，巴黎奥运会开幕式举行。Lady Gaga开幕造型引吐槽。身着黑色连衣裙，头顶一根长羽毛，从一群拥簇的粉色毛球中穿出，被网友调侃”LadyGaga像火烈鸟一样窜出来“。而她这次亮相，却意外带火一款单品--火烈鸟粉羽毛扇。据淘宝数据显示，“LadyGaga火烈鸟扇粉羽毛扇”搜索量暴涨上百倍，更是登上淘宝热搜。据悉，著名歌手Lady Gaga素来就以大胆的时尚造型而备受关注。在每一次的舞台上LadyGaga总能给观众带来奇妙特殊的视觉体验。#到底谁在搜LadyGaga火烈鸟粉羽毛扇# L星视频的微博视频 ,合肥交通广播,2024-07-27 18:16,0,0,0,https://weibo.com/1750353804/Opw1PhAhH
45,巴黎奥运会开幕式,电子游戏的影响力！《刺客信条》主角亮相2024巴黎奥运会开幕式2024巴黎奥运会开幕式，传递奥运圣火的最后一名火炬手抵达；开幕式展示了法国文化的方方面面，包括足球明星齐达内、被斩首的皇后，以及一个神秘的戴着兜帽角色从屋顶跳跃而下，显然，它的原型是育碧的传奇游戏IP《刺客信条》。许多观众对这个出现在国际体育赛事中的《刺客信条》主角感到惊讶和兴奋：Ubisoft的发言人在给Kotaku的一份声明中表示：“我们对开幕式印象深刻，并且非常自豪地看到《刺客信条》成为创作者的灵感之一。这真正见证了电子游戏对流行文化的影响力。” ​​​#中国队混合团体10米气步枪金牌# ​ #中国队跳水女双3米板金牌# ​ #中国队奥运加油# ,直播吧电竞,2024-07-27 18:16,1,0,8,https://weibo.com/7685813904/Opw1P1553
45,巴黎奥运会开幕式,中国队巴黎奥运会跳水女双3米板金牌#巴黎奥运会##巴黎开幕式 真的牛# L福建日报的微博视频 ​,福建日报,2024-07-27 18:16,0,1,4,https://weibo.com/3365993480/Opw1MzFkl
45,巴黎奥运会开幕式,我上班假装自己更忙 就是这样的 巴黎奥运会开幕式好抽象 #LadyGaga开幕式表演 #巴黎奥运会开幕式 L鱲鱳的微博视频 ​,鱲鱳,2024-07-27 18:16,0,1,20,https://weibo.com/6596762511/Opw1Jtxyc
45,巴黎奥运会开幕式,巴黎奥运会开幕式资源还是挺好找的 ​,孤城Hardware,2024-07-27 18:16,0,1,0,https://weibo.com/5394952951/Opw1GpDWW
45,巴黎奥运会开幕式,众评巴黎奥运会开幕式，最服这个凸显文艺直白混搭风,我是云儿2012,2024-07-27 18:16,0,0,0,https://weibo.com/1295328961/Opw1Fuc40
45,巴黎奥运会开幕式,如果幸福是巴黎奥运会开幕式，那我是简中顺直 ​,我的头超大个,2024-07-27 18:16,0,0,0,https://weibo.com/5813997714/Opw1Flotm
45,巴黎奥运会开幕式,#巴黎开幕式 争议#今年奥运会都没咋关注，娱乐体育也就图一乐，哪有现在世界形式变化精彩 ​,小伙子无锡分伙,2024-07-27 18:16,0,0,0,https://weibo.com/2170316350/Opw1E1LFO
46,巴黎奥运会开幕式,“她既想死，又想去巴黎。”#观看巴黎奥运会开幕式有感# ​,在家睡觉才是正经事,2024-07-27 18:16,0,0,0,https://weibo.com/6276135933/Opw1DFwpi
46,巴黎奥运会开幕式,#纪录片推荐# 巴黎奥运会已经拉开帷幕🙋，今天小江推荐的纪录片有关于2008年北京奥运会《张艺谋的2008》，讲述了张艺谋从2004年雅典奥运会“北京8分钟”到北京奥运会开幕式结束，4年所走过的历程。一起来欣赏体育竞技的魅力～#奥运会# ​,三江学院,2024-07-27 18:16,0,0,0,https://weibo.com/3996546313/Opw1Dq6Vx
46,巴黎奥运会开幕式,✨星光熠熠的#巴黎奥运开幕式# 🤩现场来的嘉宾俺不都认识 #2024年巴黎奥运会# ​​​,锋尚人民FPsCN,2024-07-27 18:16,0,0,1,https://weibo.com/6601786272/Opw1A2pqB
46,巴黎奥运会开幕式,#巴黎奥运会开幕式# 某法国博主拍法国人的反应仅代表他们个人哈。 ​,解郁行者,2024-07-27 18:16,0,0,0,https://weibo.com/6097093672/Opw1zzyBl
46,巴黎奥运会开幕式,巴黎奥运会开幕式上那个穿黑丝跳芭蕾的小哥看着感觉很有魅力 ​,波利德亚,2024-07-27 18:15,0,0,0,https://weibo.com/7373374908/Opw1sCT85
