page,keyword,content,user,time,reposts,comments,likes,url
36,巴黎奥运会开幕式,#巴黎奥运会开幕式# 点火之后总觉得这气球🎈还能来点儿花样 ​,李霄AFFE,2024-07-27 05:41,0,1,0,https://weibo.com/1008535005/Opr5lCdKn
36,巴黎奥运会开幕式,巴黎奥运会开幕式是我看过的最好看的开幕式了以前觉得浪漫至死不渝这句话土但是我词穷到也夸不出什么特别的平等 浪漫 自由 开放 时尚 一切都太酷了 ​,oKFFine9,2024-07-27 05:41,0,0,1,https://weibo.com/7605779312/Opr5j2fmp
36,巴黎奥运会开幕式,#巴黎奥运开幕式##巴黎奥运会# 理念好棒 太好了太好了 ​,zchwi,2024-07-27 05:41,0,0,1,https://weibo.com/6441661830/Opr5imcWI
36,巴黎奥运会开幕式,结束了#巴黎奥运会开幕式# ​,澈厘子酱_,2024-07-27 05:41,0,0,0,https://weibo.com/6456587965/Opr5gE8gy
36,巴黎奥运会开幕式,有瑕疵 但也是真好玩儿🥰    感谢这创意拉满的一场开幕式    回归现实还要直面这内卷且班味浓厚的悲惨世界#2024年巴黎奥运会# ​,Melor-S,2024-07-27 05:41,0,0,0,https://weibo.com/5682143055/Opr5gE8cO
36,巴黎奥运会开幕式,#巴黎奥运会#开幕式虽然各种乱七八糟，各种错误，但是还蛮羡慕这种癫癫的状态 ​,小武_豆腐,2024-07-27 05:41,0,0,0,https://weibo.com/1304013485/Opr5e6m1x
36,巴黎奥运会开幕式,白马非马。这个创意与跑酷一样酷！作为叙事的副线，那个贼一样的蒙面跑酷者在地实景串起了一个个伟大的地点和事件。邪不压正，想到在北平四合院房顶裸奔的彭于晏，姜文可以欣慰地会心一笑了[呲牙] #巴黎奥运会#巴黎奥运会开幕式# ​,张桨,2024-07-27 05:41,0,1,0,https://weibo.com/1403653171/Opr5dedx6
36,巴黎奥运会开幕式,#巴黎奥运开幕式#1.女性力量得到了更多的展现，应该是近几届奥运会里对女性力量展现最多的一次开幕式，从逝去的伟大女性人物，再到最后与病魔斗争却歌声昂扬的席琳迪翁收尾，女性力量得到了充分展现2.约翰列侬的《Imagine》，伦敦奥运会的时候是孩子们和约翰列侬合唱，是蓝色是梦幻；这次巴黎奥运会，是黑暗中的一把火3.怎么也没想到小黄人们会出场啊哈哈哈哈哈哈哈哈 ,田间菜地,2024-07-27 05:41,0,0,1,https://weibo.com/5541869854/Opr5cuSuF
37,巴黎奥运会开幕式,巴黎奥运会开幕式感想（正面）：只有女人和矮子才能拯救法兰西。这次拯救法兰西的女人叫——席琳迪翁。 ​,霁月琪树,2024-07-27 05:41,0,0,2,https://weibo.com/1312473390/Opr5cuSAh
37,巴黎奥运会开幕式,熬夜看了巴黎奥运会开幕式（中间忍不住小睡了一会儿）不过刚好醒来就是点燃火炬 开了四个小时 起来上了个厕所 想着看一眼窗外 没想到倒也是让我看见了朝霞 打算等待一下日出 ​,北挽76658,2024-07-27 05:41,0,0,0,https://weibo.com/6637152781/Opr58lCK8
37,巴黎奥运会开幕式,我说一睁眼巴黎奥运会开幕式风评这么好了呢。原来是迎合了脏东西，那难怪了。别这么急嘛，骄傲的还在后面，等跨性别的进场横扫你们这些脏东西的记录，那时候你们可以疯狂高潮你们很强的。 ​,逝枫不见岚之渡,2024-07-27 05:41,0,0,0,https://weibo.com/3179179527/Opr58kwwE
37,巴黎奥运会开幕式,【法式浪漫VS中式浪漫，从北京到巴黎 共享荣光】北京时间7月27日，巴黎奥运会开幕式举办。此次巴黎奥运会开创性的颠覆历史传统，首次将开幕式从封闭的室内体育馆移至塞纳河上，将奥运融入城市，让运动与文化碰撞。2008年8月8日的北京，一场精彩纷呈的开幕式点燃了第29届奥林匹克运动会的激情，惊艳了世界，也镌刻成一代人骄傲的记忆。从北京奥运会到巴黎奥运会，两者虽源自不同的文化背景，却能在这个全球性平台中找到共鸣。它们以各自独特的方式，诠释着人类对美好事物的向往与追求，展现着不同文明的光辉与魅力。法式浪漫vs中式浪漫，共享奥运荣光。#中国队奥运加油# L北京日报都视频的微博视频 ,北京日报都视频,2024-07-27 05:40,1,0,1,https://weibo.com/2145917613/Opr57iuaY
37,巴黎奥运会开幕式,人生第一次纯熬通宵来自#巴黎奥运会开幕式# 四点多的时候突然见到俩熟人瞬间清醒 🎾排面🈶 ​,Captain_Gu_,2024-07-27 05:40,0,0,0,https://weibo.com/7026064052/Opr56y326
37,巴黎奥运会开幕式,巴黎奥运会开幕式，这松弛和浪漫，真是没谁了～#巴黎奥运会开幕式# ​,听风windtells,2024-07-27 05:40,0,0,0,https://weibo.com/1191487107/Opr54mgUa
37,巴黎奥运会开幕式,自由开放浪漫多元的巴黎奥运会，开幕式特别艺术，怎么能这么有宏伟史诗的感觉。波光粼粼的塞纳河，动人心弦的夜景，我觉得正常的开幕式真的很精彩。我也非常想去奥运会感受世界人民大团结的氛围 ​,charichard,2024-07-27 05:40,0,0,0,https://weibo.com/6011302210/Opr53t24T
37,巴黎奥运会开幕式,觉得巴黎奥运会开幕式不好看的都是看不懂没品的家伙 ​,_Sky桑_,2024-07-27 05:40,1,1,3,https://weibo.com/3832734127/Opr53gVYu
37,巴黎奥运会开幕式,看来巴黎奥运会开幕式还是相当不错的,Diamond_紫芙,2024-07-27 05:40,0,0,0,https://weibo.com/2761044163/Opr52662N
37,巴黎奥运会开幕式,巴黎奥运会开幕式从天黑看到天亮 ​,Hasyu_T,2024-07-27 05:40,0,0,1,https://weibo.com/6331549740/Opr51yRp7
38,巴黎奥运会开幕式,#巴黎奥运会开幕式# 其实也挺好的。很松弛，流程嘛走走，不要求参与者和执行者必须做到怎样的完美。参与，尽兴，领导也不配苛责。自信，个性，大家都不内耗内卷。自由，都好，也不给别人压力和标准牢笼。观众七嘴八舌的爱咋咋 ​,Lazycozylay,2024-07-27 05:40,0,0,1,https://weibo.com/2692358561/Opr51wEBa
38,巴黎奥运会开幕式,你们法国人实在是太墨迹了。巴黎奥运会开幕式有点好东西也湮没在两个多小时冗长的走秀、跳舞，灯光秀里了。 ​,如何改名才不引人注目,2024-07-27 05:40,0,0,1,https://weibo.com/7268547281/Opr50uCpl
38,巴黎奥运会开幕式,巴黎奥运会开幕式 演绎了们巴黎人的三种通勤方式1️⃣塞纳河上通勤2️⃣单纯走陆路通勤3️⃣跳房顶跑酷通勤（？） ​,十七涧雪,2024-07-27 05:40,0,0,0,https://weibo.com/2216373623/Opr4Z2bdT
38,巴黎奥运会开幕式,这届巴黎奥运开幕式挺好的。城市为舞台，历史、人文、法兰西特有的浪漫都齐了。赞👍 #巴黎奥运会#,卡卡咔了,2024-07-27 05:40,0,0,0,https://weibo.com/2315326833/Opr4Ya2M9
38,巴黎奥运会开幕式,不是…咱就是说…这是点了个球啊…#2024年巴黎奥运会##巴黎奥运会开幕式# ​,北京市安定医院住院部,2024-07-27 05:40,0,0,0,https://weibo.com/2419315403/Opr4WeLo1
38,巴黎奥运会开幕式,从2000年悉尼奥运会就开始全家一起看开幕式，一届不落，巴黎是解说最“安静”的一届 ​,杨晓宇,2024-07-27 05:40,0,0,0,https://weibo.com/1775719633/Opr4UB5m0
38,巴黎奥运会开幕式,巴黎奥运会开幕式真的太牛了！ ​,魔方迷ING,2024-07-27 05:40,0,0,4,https://weibo.com/1589086845/Opr4UrbPF
38,巴黎奥运会开幕式,巴黎奥运会超话#央视解说沉默了#电影有分级，如果奥运会开幕式有分级，巴黎这个开幕式不只是PG13？我觉得应该是NC-17。断头皇后，各种性暗示、性倒错表演，那个图书馆里的法文书我就不去查了，至少看到一本上有SEX。是不是创意之前，应该和其他国家说说，很想知道NBC怎么解说的，公共电视台在公开时间，还是有很多要注意的吧。毕竟很多家长可能带着孩子在看。#巴黎奥运会# ​​​2法国·法国卢浮宫 ,缪俊杰_M,2024-07-27 05:40,0,0,0,https://weibo.com/5837667222/Opr4U9ABu
38,巴黎奥运会开幕式,#全民聊奥运##中国代表团预计第41个入场#根据巴黎奥运会官方发布的信息，参加开幕式运动员入场仪式的各代表团，将以法语首字母为序入场，中国代表团排在第41位。此外，按照奥运会惯例，希腊代表团将第一个入场，东道主法国代表团将在最后入场。自2016年里约奥运会以来第三次设立的难民代表团，将在第二个入场。 ,枣庄在线,2024-07-27 05:40,0,1,1,https://weibo.com/1371163915/Opr4Te9iJ
38,巴黎奥运会开幕式,#巴黎开幕式 真的牛#好开放的奥运会，法国真的好尊重女性和黑人呀，多样性和开放的国家，居然有男性穿黑丝和半身裸露跳舞，还有全身裸露身体涂蓝唱歌的，放中国估计过不了审 ​,lavidapasa,2024-07-27 05:40,0,4,21,https://weibo.com/5895103360/Opr4RtS9L
39,巴黎奥运会开幕式,热气球🎈要是这样在巴黎上空飘挂几十天，那才牛逼克拉斯。席琳迪翁压轴都不如这个热气球🎈有亮点。#奥运会开幕式# ​,龙双丰,2024-07-27 05:40,1,0,0,https://weibo.com/1072216887/Opr4QCPKO
39,巴黎奥运会开幕式,#巴黎奥运会开幕式# 刺客信条和齐达内，居然还挺和谐 ​,周遍闻身,2024-07-27 05:40,0,0,0,https://weibo.com/3226932143/Opr4QCPCT
39,巴黎奥运会开幕式,是的，看完奥运会开幕式，我要睡了💤（巴黎真的是将浪漫进行到底的城市 好爱❤️#巴黎奥运会# ​,林小熊nan,2024-07-27 05:40,0,1,1,https://weibo.com/1518725517/Opr4PoH8i
39,巴黎奥运会开幕式,【北京奥运五环、龙队神图、贾玲德罗巴同框，#巴黎奥运会开幕式十大名场面#！】#巴黎奥运主火炬点燃# 当地时间7月26日19时30分，北京时间27日凌晨1时30分，第33届夏季奥林匹克运动会（又称2024巴黎奥运会）开幕式开始。2024巴黎奥运会是法国巴黎继1900年、1924年后，时隔100年再次主办夏季奥运会，也是法国历史上第三次举办夏季奥运会。此次奥运开幕式是奥运会历史上首次不在体育场内举办的开幕庆典。塞纳河上碧波轻漾，全球健儿共赴奥运之约。北京奥运五环、“中国红”闪耀、贾玲德罗巴同框、LadyGaga表演、齐达内黑色西装运送火炬……巴黎奥运会开幕式十大名场面来了！#巴黎奥运正式开幕# O巴黎奥运会开幕式十大名场面！ 2法国·巴黎 ,魅肆摄,2024-07-27 05:40,0,0,0,https://weibo.com/2294356870/Opr4Np1kr
39,巴黎奥运会开幕式,睡了睡了，巴黎奥运会开幕式好样的! ​,小璐飞飞飞,2024-07-27 05:40,0,0,1,https://weibo.com/2651610712/Opr4N5dMj
39,巴黎奥运会开幕式,巴黎奥运会开幕式，奥林匹克会旗升反了…… O巴黎奥运会开幕式，奥林匹克会旗升反了…… ​,郑博士,2024-07-27 05:40,0,0,2,https://weibo.com/1345654037/Opr4MbYUJ
39,巴黎奥运会开幕式,#巴黎奥运开幕式# 自由浪漫的法国风格，贯彻了平等的主题，法国把奥运会办成了大型文旅宣传，然而这摄影和导播真是零碎得不敢恭维 ​,為食貓翩翩,2024-07-27 05:39,0,0,0,https://weibo.com/1426532935/Opr4JbmIn
39,巴黎奥运会开幕式,终于结束了。。。我也不跟我心目中的最佳开幕式比了，远远不如法国的冤家英国2012年的伦敦奥运会开幕式。当然这仅代表我个人的观点，有人要觉得巴黎奥运会开幕式史上最佳我也没意见，要尊重审美多样性。但是，人只有两个性别。永远。 ​,你G63提了没,2024-07-27 05:39,0,0,1,https://weibo.com/1265816671/Opr4IlqFY
39,巴黎奥运会开幕式,#巴黎奥运开幕式# 熬夜看完了开幕式，怎么说呢，符合我对巴黎的刻板印象，创意浪漫自由艺术，也颠覆我对国际大型表演的认知，我从来没想过重金属会在奥运会开幕式上演出，果然中西方文化的不同。现场的舞看不太明白，感觉他们很忙。但话剧很棒，虽然听不懂讲的啥，但很好听。“燃冬”部分属实没看明白，前面可以说是彩虹运动，后面关门没明白要表达什么。女性雕塑一出来配上音乐一下子让我觉得来精神了，虽然也没去过法国。但刻板印象里就是他们对女性很尊重，我觉得那个部分真的很棒。也是从这里开始让我觉得这是一场奥运会开幕式，导演有他想传递出来的声音。T台表演也是我的理解是无论男女老少显示出自己就是最美的，美是多样的，我们现在好像是被禁锢在了一种固有的审美点上了，就是单一的审美。但老蓝人唱歌呼唤世界和平，真的抽象，他们国家可不咋热爱和平。着火的钢琴很酷，让我想到了《饥饿游戏》。“神奇女侠”出场刚开始没看清楚，我以为她是蹬着自行车出来的，入场换成真的马后好帅在看到巴黎奥运会更像是给世界运动员开的一个巨大的派对，果然中西方不仅审美还有思想真的天差地别。西方更随性，中方更严肃。各有各的好处，各有各的审美，这个开幕式在巴黎没问题，在中国我就不行了。我还是更喜欢东方审美（ps.:他们的舞都好忙啊) ,早睡早起认真做人,2024-07-27 05:39,1,0,2,https://weibo.com/3825269187/Opr4IkkjH
39,巴黎奥运会开幕式,熬夜看完巴黎奥运会开幕式全程还是很值当的，虽然帘子一拉天都亮了，早安全世界，我先睡一步 ​,楠小兔iii,2024-07-27 05:39,0,0,0,https://weibo.com/5418413439/Opr4I4Vz4
40,巴黎奥运会开幕式,#巴黎奥运会开幕式# #2024年巴黎奥运会#,Ovi_Wan,2024-07-27 05:39,0,0,0,https://weibo.com/3219174410/Opr4H0H0R
40,巴黎奥运会开幕式,#巴黎奥运火炬台是热气球##巴黎奥运主火炬点燃了# 巴黎奥运会开幕式火炬传递，点燃主火炬台热气球🎈飞向空中 ​,大猫猫咪mio,2024-07-27 05:39,0,0,0,https://weibo.com/5817325361/Opr4Gis5R
40,巴黎奥运会开幕式,熬到凌晨五点半看了个球，问是什么球？热气球🎈什么热气球要凌晨五点半才能看？因为它是巴黎奥运火炬台#巴黎奥运会开幕式# ​,HuangwenjingYa,2024-07-27 05:39,0,0,0,https://weibo.com/2187769100/Opr4G7s3l
40,巴黎奥运会开幕式,2024第33届巴黎夏季奥运会开幕式~ ​,太湖老华H,2024-07-27 05:39,0,0,0,https://weibo.com/3050684272/Opr4G0R2b
40,巴黎奥运会开幕式,#巴黎奥运会开幕式# 群魔乱舞，又臭又长，镜头乱甩，节奏稀碎，唐突没活 ​,qxy5403971599,2024-07-27 05:39,0,0,0,https://weibo.com/5403971599/Opr4FvOwo
40,巴黎奥运会开幕式,#巴黎奥运 女性主义#啊啊啊法国你🐮 啊！！！你知道的 世界本就诞生在女性的裙下#全民聊奥运##巴黎奥运会开幕式# ​,大潞潞潞潞,2024-07-27 05:39,0,0,4,https://weibo.com/5870316722/Opr4Fedec
40,巴黎奥运会开幕式,跟朋友视频看完了巴黎奥运会开幕式，还挺喜欢的，主要是羡慕这种松弛节奏中的灵光一现，有一些不完美但和一些闪光点，结束就也结束了 #record in deu# ​,佳佳是只小熊,2024-07-27 05:39,0,1,0,https://weibo.com/5782299169/Opr4F3dqp
40,巴黎奥运会开幕式,#巴黎奥运会开幕式#好困，但是很喜欢，自由浪漫发兰西，女性主题真的惊喜，金色雕塑和雨中国歌真的太有力量了。 ​,阿遇__,2024-07-27 05:39,0,0,0,https://weibo.com/6187146968/Opr4F3diI
40,巴黎奥运会开幕式,#巴黎奥运会##巴黎奥运会开幕式# 奥运圣火点燃 ​,HT丫头,2024-07-27 05:39,0,0,0,https://weibo.com/1880162010/Opr4EtLXN
41,巴黎奥运会开幕式,巴黎奥运会开幕式圆满结束。 ​,黑光乍泄,2024-07-27 05:39,10,21,210,https://weibo.com/1617566333/Opr4Dzr9c
41,巴黎奥运会开幕式,Peace&Love#巴黎奥运会开幕式# ​,牛妹儿Piu,2024-07-27 05:39,0,0,1,https://weibo.com/2139080320/Opr4DiW9L
41,巴黎奥运会开幕式,#巴黎奥运正式开幕#【1984-2024，奥运会开幕式点火“名场面”】刚刚，#巴黎奥运主火炬点燃#，正式进入奥运时间，今晚的点火仪式符合你的期待吗？一起回顾那些奥运点火“名场面”。（编导：陽阳）#齐达内运送火炬# L第1眼视频的微博视频 ​,第1眼视频,2024-07-27 05:39,0,0,1,https://weibo.com/7096189920/Opr4Ci05Q
41,巴黎奥运会开幕式,永远的天后最后拯救了巴黎奥运会开幕式让人不得不回忆起1996年亚特兰大的夏天席琳·迪翁演唱的《梦想的力量》。#热门视频# L何以惧独孤的微博视频 ​,何以惧独孤,2024-07-27 05:39,1,0,10,https://weibo.com/7850559199/Opr4CgTKQ
41,巴黎奥运会开幕式,【#巴黎奥运会主火炬点燃#！】#巴黎奥运会主火炬台腾空而起#北京时间7月27日凌晨，位于巴黎杜乐丽花园内的巴黎奥运会主火炬点燃。随后，巴黎奥运会热气球承载着主火炬台腾空而起。一起祝福中国队巴黎奥运加油！#巴黎奥运开幕式# ​,中国新闻社,2024-07-27 05:39,0,0,2,https://weibo.com/3604378011/Opr4BxyMV
41,巴黎奥运会开幕式,#巴黎熬晕# 熬夜看巴黎奥运会开幕式是今年做过最后悔的一件事。#巴黎奥运会# ​,米沙tian,2024-07-27 05:39,0,0,0,https://weibo.com/1726575682/Opr4Bvmkg
41,巴黎奥运会开幕式,#巴黎奥运会开幕式# 看完了，也快噶了 ​,AAA猫耳发带批发,2024-07-27 05:39,0,0,0,https://weibo.com/7323904067/Opr4BoLdU
41,巴黎奥运会开幕式,真的有被狠狠狠狠狠戳中心脏！#巴黎奥运会开幕式# ​,她叫王吃吃,2024-07-27 05:39,0,1,0,https://weibo.com/5640366857/Opr4ADdIb
41,巴黎奥运会开幕式,太癫了 一大早来看开幕式 所有电视都开着 所有人都在跳舞#巴黎奥运会# 2新西兰 ​,Lilian小花同学,2024-07-27 05:39,0,1,0,https://weibo.com/1577507931/Opr4Ajqoh
41,巴黎奥运会开幕式,熬了个通宵看巴黎奥运会开幕式在席帝的歌声中结束了一整晚的雀跃这个通宵太值得了👏永远的法兰西🇫🇷好了，我现在要睡眠模式⏰补觉！ ​,葫芦里没有娃,2024-07-27 05:39,0,0,2,https://weibo.com/1809700952/Opr4A57Ee
42,巴黎奥运会开幕式,刷了一下首页，巴黎奥运会的开幕式震撼得我睡意全无。 ​,yoyo鸡蛋会吹泡泡,2024-07-27 05:39,0,0,0,https://weibo.com/2287264070/Opr4zBbnS
42,巴黎奥运会开幕式,#巴黎奥运会开幕式# 穿越城市，入场式从奥斯特里茨大桥为起点，船队途经历史桥梁和标志性建筑，巴黎圣母院、卢浮宫，荣军院广场和大皇宫，和一些奥运场馆。小成本的影视故事，加两岸演出，完成一部动静结合的作品。大制作般展现城市风彩，吸引全世界关注。完成一项国际大型活动的开幕，仅用6公里河道和180条游船的调度构思不得不佩服。让奥运与城市完美融合，与市民热情拥抱。奥运本是交流的舞台，文化碰撞的狂欢，是友谊、团结和公平竞争的奥林匹克精神。文化要创新，奥运才能成为旅游和每个人的红利。#巴黎开幕式 真的牛# ,长安邑,2024-07-27 05:39,1,0,2,https://weibo.com/1410698794/Opr4zvGjf
42,巴黎奥运会开幕式,#一图看懂巴黎奥运会开幕式#【一图明了！#巴黎奥运开幕式看点#别错过】戳图转存↓↓↓ #直击巴黎奥运开幕# ​​​,北京顺义,2024-07-27 05:39,0,0,0,https://weibo.com/2590508312/Opr4zuAs0
42,巴黎奥运会开幕式,竟然全程看完了#巴黎奥运开幕式# 直播，从凌晨一点半到现在，熬夜。三点那会儿有点困，挺过来就精神了。外面天都亮了，工作日的闹钟都快要响了。总之是个特别的夜晚与清晨，奥运会成为时间的度量。#2024年巴黎奥运会# ​,弄个小菜调味出喜与悲,2024-07-27 05:39,0,0,0,https://weibo.com/3668118032/Opr4xFUha
42,巴黎奥运会开幕式,#巴黎奥运开幕式# 设想是好的，也可以感受到法国人的自由浪漫与艺术气息，提前摄制的部分都很出彩。但现场的调度再加上雨天的因素，最终的呈现结果在最近几届奥运会开幕式中，可能也就是略强于小日子的水平……#巴黎奥运会# ​,布莱恩张__,2024-07-27 05:39,0,0,0,https://weibo.com/1110821361/Opr4xFU4q
42,巴黎奥运会开幕式,#开幕式哪个环节最精彩# 巴黎奥运会开幕式持续4个小时，在点燃主火炬之后结束熬夜看直播的友友们，你们觉得哪个环节最精彩#奥运会##咪咕直播奥运每一刻# L咪咕体育的微博视频 ​,咪咕体育,2024-07-27 05:39,4,8,24,https://weibo.com/6320391439/Opr4wmgHo
42,巴黎奥运会开幕式,熬了四个小时 最后点个球？巴黎点火仪式 点燃了我心中的怒火#巴黎奥运会开幕式# ​,歪歪最摇摆-,2024-07-27 05:39,0,0,0,https://weibo.com/3021883295/Opr4wgLFO
42,巴黎奥运会开幕式,这条看大家给开幕式打几分，满分十分我打个8分~#巴黎奥运会开幕式# ​,狂很子老,2024-07-27 05:39,1,34,44,https://weibo.com/7277232894/Opr4wezkb
42,巴黎奥运会开幕式,"顺直们今天估计得破大防but,nobody cares#巴黎奥运会开幕式# ​",美欧前沿,2024-07-27 05:39,0,0,1,https://weibo.com/3992620837/Opr4vCVyf
42,巴黎奥运会开幕式,🥒早安朋友们～！刚刚看完巴黎奥运会开幕式心情格外激动😁莱加内斯超话#奥运会# ​,莱加内斯体育俱乐部,2024-07-27 05:39,0,1,1,https://weibo.com/6991374353/Opr4rvSzL
43,巴黎奥运会开幕式,#巴黎奥运会开幕式# 太不容易了和朋友坚持看完了，吐槽放到睡醒再来整理哈哈哈！全场最佳当然是埃菲尔铁塔 ​,朝朝夕夕起涟漪,2024-07-27 05:39,0,0,2,https://weibo.com/2334505275/Opr4qDJHi
43,巴黎奥运会开幕式,【#哥斯拉华语影迷团的日常# 】从凌晨1点半看到5点半，终于看完火炬台上天了。。。困死了，睡觉=_=#巴黎奥运会开幕式# ​,哥斯拉迷饭团子,2024-07-27 05:39,0,0,2,https://weibo.com/7619627504/Opr4qa2to
43,巴黎奥运会开幕式,#奥运会开幕式# 居然从头到尾都没有烟火表演！！听说奥运村没空调，巴黎市长说空调会导致全球变暖，法国更关心全人类的未来。这可能又是为了全人类的未来做的决定的吧…… ​,我叫名物观世正宗刀,2024-07-27 05:39,0,0,0,https://weibo.com/5172252046/Opr4qiPWC
43,巴黎奥运会开幕式,巴黎奥运会开幕式结束得好突然，不敢想象大家对着一个热气球看了几分钟，然后眼睁睁看着它火势越来越大，然后就没了。也不知道我一个晚上看了个啥。 ​,喜欢仙人掌的奇怪姐姐,2024-07-27 05:39,0,1,0,https://weibo.com/3166211454/Opr4qhJZe
43,巴黎奥运会开幕式,#巴黎奥运会开幕式##celinedion# 席帝威武👏🏻本届开幕式是史诗级的EPIC!!!✨ ​,LJ-无界,2024-07-27 05:39,0,0,0,https://weibo.com/2207923544/Opr4q3rvN
43,巴黎奥运会开幕式,早安啊，巴黎奥运会开幕式结束，可以去吃早饭了朋友们附：7.27-7.28巴黎奥运赛程日历 ​,中影小水,2024-07-27 05:39,0,7,7,https://weibo.com/1897410357/Opr4ljEjD
43,巴黎奥运会开幕式,咋办呀巴黎奥运会就凭这一个开幕式让老钟顺直人集体破防这么久 ​,夏季小酒馆,2024-07-27 05:38,0,0,3,https://weibo.com/7416876312/Opr4l396B
43,巴黎奥运会开幕式,虽然之前各种唱衰，但不妨碍巴黎奥运会开幕式的惊艳！音乐、艺术、浪漫的世界级天花板！ ​,Sunny夏天你好,2024-07-27 05:38,0,0,0,https://weibo.com/1921799643/Opr4jES9U
43,巴黎奥运会开幕式,#巴黎奥运开幕式#好怀念北京奥运会啊，也就巴黎能让城市开放作为奥运会开幕式舞台，在北京城试试？ ​,爱我所爱Moon,2024-07-27 05:38,0,0,1,https://weibo.com/1685472502/Opr4jES1d
43,巴黎奥运会开幕式,#巴黎奥运会#开幕式啊，有几个节目好看，我很喜欢。但总体上觉得一般。太松弛了，我个人对大型活动节目表演的要求是：1可以有差错，但不能太多差错2追求对称或一致美，当然乱有美感也可以。看过08！12！16（记忆模糊了），还是咱们08最好！ ​,LSDL的搞事作战,2024-07-27 05:38,0,0,0,https://weibo.com/5530576137/Opr4jEROH
44,巴黎奥运会开幕式,一觉醒来，圣火点燃！🔥巴黎奥运，中国队冲！#2024年巴黎奥运会##巴黎奥运开幕式# ​,梦回_OT,2024-07-27 05:38,1,0,1,https://weibo.com/1688371241/Opr4j5FMX
44,巴黎奥运会开幕式,#席琳迪翁复出献唱##席琳迪翁唱爱的颂歌# 在巴黎奥运会开幕式上，伴随着主火炬升空，歌手席琳迪翁带来一首法国经典歌曲《Eloge de l’amour》，也是她克服疾病后的首次公开演出，歌声一响起就被感动到了！#席琳迪翁终于来了# ​,新浪音乐,2024-07-27 05:38,0,0,9,https://weibo.com/1266269835/Opr4iADjN
44,巴黎奥运会开幕式,巴黎奥运会开幕式看完了，睡觉～ ​,雪舞晴嵐,2024-07-27 05:38,0,0,0,https://weibo.com/5619058324/Opr4hrZvL
44,巴黎奥运会开幕式,带宝哥急诊的不眠之夜让自己完整的看了一场奥运会开幕式不愧是巴黎 浪漫 创新 古典 优雅的元素贯穿始终虽然等到最后一刻天都快亮了才终于看见Celine坚强的站在舞台上唱爱的颂歌  晚安了 早安   ​,Jade七月未央,2024-07-27 05:38,0,0,0,https://weibo.com/3280157334/Opr4gg3y4
44,巴黎奥运会开幕式,太震撼了🇫🇷#巴黎奥运会开幕式# ​,Carrie你在干啥呢,2024-07-27 05:38,0,0,0,https://weibo.com/5829226349/Opr4fkCeQ
44,巴黎奥运会开幕式,#巴黎奥运会开幕式##席琳迪翁亮相巴黎奥运开幕式##席琳迪翁复出献唱#席琳迪翁巴黎奥运开幕式献唱经典法国歌曲。 ​,中国体育,2024-07-27 05:38,0,0,4,https://weibo.com/1496862394/Opr4efhf6
44,巴黎奥运会开幕式,#巴黎奥运会开幕式# 康康舞，LV，法国大革命，断头王后，卡门，很好，这很法国 ​,周遍闻身,2024-07-27 05:38,0,0,2,https://weibo.com/3226932143/Opr4diJXN
44,巴黎奥运会开幕式,#巴黎奥运 女性主义##巴黎开幕式 真的牛#我是男的，我想说这次奥运会开幕式呢我没看，因为太晚了，熬不住。但看了别人截取的短视频还是不错的，挺好，多元，开放，包容，拼搏，这不就是奥运精神吗？他们把这种奥运精神展现的淋漓尽致，挺好的。至于说什么里边展现了一点同性恋的东西啊之类的，这都不是问题。因为每一届的奥运会的东道主，都会向世界展现自己的文化，这是一个让世界了解自己国家的好机会。任何一个东道主都会抓住这个机会，想当年我们北京奥运会的时候不也是这样吗？同性恋在法国是合法的，这也是人家的文化，没必要批评指责，文化这个东西本身就是求同存异，你想让人家的文化，认知和你完全相同，那是不可能的。别说是两个国家之间，就是我们国内各地风俗也不完全相同吧。为什么要批评人家呢？我声明一点，我对同性恋不支持，不反对，不接受。但是我不会因此去抨击同性恋，因为 这是人家的自由嘛，只要不伤害到我就可以了。奥运会本身是一件让人开心，热血沸腾的事情，不要扫兴，不要吵的不可开交，没有任何意义。全世界都在倡导男女平等，开幕式当中，展现女性的风采，这很好啊！男女平等是做出来的，不是说出来的。所以我很欣赏这次开幕式 ,SXR的SSR,2024-07-27 05:38,0,0,3,https://weibo.com/2561072053/Opr4cyiKM
44,巴黎奥运会开幕式,看了巴黎奥运会，你们有甚想说的吗？#巴黎开幕式 真的牛# ​,今日心情推荐官,2024-07-27 05:38,0,0,1,https://weibo.com/6784273385/Opr4b6XIz
44,巴黎奥运会开幕式,#巴黎奥运会开幕式##奥运会# 终于等到Celine Dion唱歌了，果然是压轴好戏。。。这个开幕式真的太棒了🥹。。。太有创意，太新颖，太有艺术感了。。。好看极了！！！ ​,风漩,2024-07-27 05:38,0,1,0,https://weibo.com/1704682963/Opr4avkli
45,巴黎奥运会开幕式,#巴黎奥运会开幕式#好看爱看法法的审美完全没毛病最后小日子是傻杯睡了 ​,今天不磨爪,2024-07-27 05:38,0,0,0,https://weibo.com/5252260373/Opr4aAP9J
45,巴黎奥运会开幕式,#巴黎奥运开幕式#白天再看看这半空中的主火炬热气球是怎么固定的。Dion的演唱给巴黎奥运会开幕式画上完美的句号。 ​,喜欢太阳的向日葵,2024-07-27 05:38,0,0,0,https://weibo.com/1970407665/Opr4adJ2a
