page,keyword,content,user,time,reposts,comments,likes,url
38,油罐车事件,【罐车混装已有年头，监管是失察还是不查】#国务院食安办回应油罐车事件##煤油罐车装的食用油流向了哪里#罐车混用早有曝光，监管漏洞早有体现，却没引起足够的重视。如果是短暂偶发，还可理解为监管失察，至多是失职。但从2005年到2024年，罐车的混装乱象行为不是一年两年了，一直没有得到纠正和改变，就不止是失察或失职了。（评论员：秦孟婷）#长江评论说热点# L长江日报的微博视频 ,长江日报,2024-07-09 22:16,5,3,14,https://weibo.com/1898268644/OmNUrgyDN
38,油罐车事件,#鲁花回应油罐车事件#你最好是真的。。我家吃的最多的就是鲁花 ​,桉恋栀柊源-守护小爱,2024-07-09 22:16,0,0,0,https://weibo.com/7616401586/OmNUo2Kfm
38,油罐车事件,#鲁花回应油罐车事件#新京报？能信就有鬼了……大家让子弹多飞一会儿不好么 ​,skycai阳羽,2024-07-09 22:16,0,0,0,https://weibo.com/2304676980/OmNUnoVju
38,油罐车事件,#中储粮油厂门口油罐车司机称没活干#每次有这类事件，最后各方都没错，吃的人才有错…希望这次能有个结果，这无疑是给全国人民投毒啊！太过分了… ​,睡梦淼淼,2024-07-09 22:16,0,0,1,https://weibo.com/1093175987/OmNUmvGAS
38,油罐车事件,#国务院食安办回应油罐车事件# 支持官方依法严查，别管企业还是媒体，有问题的一个也别放过。别到最后查出来是外资有问题就好玩了，那霉妓们的饭碗可就真砸了 ​,赤阑桥烟雨,2024-07-09 22:16,0,0,2,https://weibo.com/5190211006/OmNUl295B
38,油罐车事件,#研究发现月经用品中含有毒金属# 啥掉 看到这条rs我真的直接啥掉了 女生在生理期本来就难受这连用品都含有毒金属？一整个啥掉。。 麻烦对女性好一点！#金龙鱼再回应油罐车事件#所以这到底是啥 ​,记起在夏至,2024-07-09 22:16,0,0,9,https://weibo.com/7884067293/OmNUkep9r
38,油罐车事件,2.56 复制打开抖音，看看【琇子的秀的作品】工业油罐车装食用大豆油事件 我跟个事儿B似的为这个... O网页链接 U@l.cA PXM:/ 06/03 ​,都是星辰大海,2024-07-09 22:16,0,0,0,https://weibo.com/6588771195/OmNUjzsvw
38,油罐车事件,#金龙鱼再回应油罐车事件#已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅已阅 ​,七月序诗my,2024-07-09 22:15,0,0,0,https://weibo.com/7773498655/OmNUjiX17
38,油罐车事件,#金龙鱼再回应油罐车事件#咱们老百姓，是真惨=_= ​,不会写文的点心,2024-07-09 22:15,0,0,0,https://weibo.com/6670663021/OmNU7uNWQ
38,油罐车事件,#金龙鱼再回应油罐车事件#滚滚滚！！气死了😡！！ ​,白且欧不要再吃了,2024-07-09 22:15,1,1,0,https://weibo.com/1774772674/OmNU6rFrW
39,油罐车事件,#金龙鱼再回应油罐车事件#事实真相到底是什么了？能不能给群众一个交代？ ​,佛系小顽童,2024-07-09 22:15,0,1,2,https://weibo.com/3769584215/OmNU6As8U
39,油罐车事件,#金龙鱼再回应油罐车事件#今天和办公室同事聊了一下这事，然后大家都说反正都是一起吃的，要玩玩也是一起，无所谓了，爱咋滴咋滴，不是食品油还有其他呢，防不过来…… ​,雨神来了没,2024-07-09 22:15,0,0,0,https://weibo.com/5695745601/OmNU0DDtW
39,油罐车事件,#金龙鱼再回应油罐车事件#我不复制我说什么？你以为我像你们一样都读过书？都上过学？都知道字怎么打？我从小不擅交际，现在一句完整的话都说不完，看到大家伶牙俐齿我很羡慕，所以只能复制别人玩剩的段子，证明我也会说话，现在就连复制你都要有意见？那不如让我去死。你又不回我，每次我发这么大一段文字，你都看都不看，甚至就发一个表情包，随便敷衍几句。我知道，在你心中，我的地位像一颗沙子。你只在乎你自己，你有想过我吗？每次一想起你我就把裤子套在头上偷偷哭，生怕被你发现，每次一想起你我就整整流泪五个小时，认真的回我一句很难吗。#朝朝穆穆# ,情话想当皇子妈,2024-07-09 22:15,0,0,0,https://weibo.com/6273059865/OmNU08Pgc
39,油罐车事件,#金龙鱼再回应油罐车事件#金龙鱼……你 ​,卜爱吃胡萝卜得兔子,2024-07-09 22:15,0,0,1,https://weibo.com/5288745053/OmNTYDXeX
39,油罐车事件,#中储粮油厂门口油罐车司机称没活干#一边没活干，一边干着倒血霉的缺德事！建议严查严惩那些拿着食品安全当儿戏的人。黄冈也有一家油厂，不知道贵厂生产的四海大豆油是否存在该事件中的类似问题？ ​,黄冈大城小事,2024-07-09 22:15,1,0,4,https://weibo.com/5152405143/OmNTYBKfi
39,油罐车事件,#金龙鱼通报油罐车事件#？？说的这么含糊？ ​,ZAGAJI,2024-07-09 22:15,0,0,0,https://weibo.com/1351746863/OmNTYyrBv
39,油罐车事件,#国务院食安办回应油罐车事件#罗翔律师谈到媒体报道的“罐车直接装上食用油”事件，称希望通过此案，将食用油运输使用专业车辆从推荐标准变为强制标准。罗翔呼吁事件相关当事人，无论是个人还是单位都必须受到法律的严惩，不仅仅维护法律的尊重，更重要是捍卫人的尊严。（来源：印象新闻） L利刃空天的微博视频 #中储粮油厂门口油罐车司机称没活干##jennie方承认吸烟并道歉# ,利刃空天,2024-07-09 22:15,0,0,2,https://weibo.com/6209092845/OmNTXpOjs
39,油罐车事件,#金龙鱼再回应油罐车事件#别搞  前两天刚买了一桶金龙鱼家里还剩半桶   我这一桶半吃还是不吃 ​,西厢有个心上人,2024-07-09 22:15,0,4,2,https://weibo.com/5335714566/OmNTXnC5k
40,油罐车事件,#鲁花回应油罐车事件#请鲁花提供专用食用油罐车的车辆证明、运输路线及人员等详细资料给大众公布下 以正视听！谁能第一个做到的食用油企业谁就能得到百姓的第一时间信任！ ​,用户7792997665,2024-07-09 22:14,0,0,0,https://weibo.com/7792997665/OmNTRmpe3
40,油罐车事件,#金龙鱼再回应油罐车事件#反正我家用福临门比较多，金龙鱼本来就是外资啊 ​,随心吃瓜壳,2024-07-09 22:14,0,0,3,https://weibo.com/7466527987/OmNTPzUT4
40,油罐车事件,#金龙鱼再回应油罐车事件#这是闹大了啊，中储粮有责任但人家是卖散油的，问题相对小。金龙鱼那可是卸货的，这问题可就太大了 ​,走夜路的生煎包,2024-07-09 22:14,0,0,0,https://weibo.com/6041798856/OmNTK8726
40,油罐车事件,#金龙鱼再回应油罐车事件#都挺难杀 ​,easy向上,2024-07-09 22:14,0,0,0,https://weibo.com/3844747109/OmNTDmrrR
40,油罐车事件,【国务院宣布彻查，#多家粮油公司集体回应#！】#鲁花发布食用油运输管控情况说明#近日，“卸完煤油直接装食用油”在网上引发热议，也引起人们对于食品安全的担忧。#国务院食安办回应油罐车事件#据市场监督管理总局消息9日最新消息，针对媒体反映的“罐车运输食用油乱象问题”，国务院食安办高度重视，组织国家发展改革委、公安部、交通运输部、市场监管总局、国家粮食和储备局等部门召开专题会议研究，成立联合调查组彻查食用油罐车运输环节有关问题。对于违法企业和相关责任人，将依法严惩、绝不姑息。同时举一反三，组织开展食用油风险隐患专项排查。调查处置结果将及时公布。多家粮油公司也作出公开表态。（国是直通车）O国务院宣布彻查，多家粮油公司集体回应！ ,国是直通车,2024-07-09 22:14,1,3,7,https://weibo.com/6115560351/OmNTBoZHN
40,油罐车事件,#金龙鱼再回应油罐车事件#没有对权利的监管，哪有透明的市场！这次是食用油，下次会是什么 ​,tangsengquqi,2024-07-09 22:14,0,0,0,https://weibo.com/6150262911/OmNTyzlBT
40,油罐车事件,#鲁花回应油罐车事件#鲁花回应有自己的专用油罐车，网友又提供2009年的报道说鲁花从2002年开始就逐步卖掉了企业全部车辆，让我们相信谁的话？让子弹飞一会儿，等官方调查结果，事情闹到这个地步，相信已经兜不住了 ​,西出阳关0,2024-07-09 22:14,0,1,1,https://weibo.com/5869822615/OmNTx97P1
40,油罐车事件,"【食用油的“公开秘密”，得“上刑”】#中新网评油罐车事件#“万万没想到，躲得过餐厅、外卖的科技狠活，却躲不过自家的食用油。”有网友如此感慨。最近，“罐车拉完煤制油直接装食用油”大家都看了吧。国内一些普货罐车，竟用拉化工油品的油罐车运食用油，一些食用油厂家也睁只眼闭只眼，而且这似乎成为行业内的“公开秘密”。事件所涉企业中，不乏市场占有率很高的公司，包括中储粮、汇福粮油这种大企业。究竟有多少被污染的食用油流入市场，多少食品公司采购了这些食用油，恐难以细数。在法律界人士看来，油罐混用或涉嫌刑事犯罪。过去，我们时常担忧科技与狠活，觉得不吃外卖自己做饭总行吧。但实在没想到，食品安全的重要防线，居然失守于最日常的食用油。有报道说，清洗一辆油罐车，有的费用不足1000元。但对老百姓的生命健康来说，这种钱是绝对不能省的。那么，究竟谁应为这笔费用买单？谁应负责监管车辆清洗？谁又应承担相关责任呢？  事件曝光后，中储粮集团发文称，对于检查发现存在违反规定的运输单位和承运车辆，立即依法终止合作，并列入服务采购“黑名单”。食品安全监管可不是打地鼠游戏，不能刚打下这个，一会儿那个又冒出来。这个事儿必须常抓不懈、方能久久为功。具体怎么抓？小新暂时只想到这三点，完善监管机制、加强社会监督、提高惩戒力度。网友们，你们有什么好想法，欢迎评论区留言。（中新财经） #褒扬诚信 惩戒失信##诚信,我们的核心价值观#L中国新闻网的微博视频 ",诚信广东,2024-07-09 22:14,0,0,0,https://weibo.com/2138456601/OmNTx6WkC
40,油罐车事件,#国务院食安办回应油罐车事件#罗翔律师谈到媒体报道的“罐车直接装上食用油”事件，称希望通过此案，将食用油运输使用专业车辆从推荐标准变为强制标准。罗翔呼吁事件相关当事人，无论是个人还是单位都必须受到法律的严惩，不仅仅维护法律的尊重，更重要是捍卫人的尊严。（来源：印象新闻） L利刃空天的微博视频 #防风邶下线##729声明# ,利刃空天,2024-07-09 22:13,0,1,4,https://weibo.com/6209092845/OmNTv1KLJ
40,油罐车事件,#金龙鱼再回应油罐车事件#以后还有能吃的东西了吗？ ​,哈开哈心哈,2024-07-09 22:13,0,0,0,https://weibo.com/7376829757/OmNTt8FMS
41,油罐车事件,依法严惩、绝不姑息！国务院食安办成立联合调查组，彻查罐车运输食用油乱象问题。(央视新闻)#国务院食安办回应油罐车事件# L辽宁共青团的微博视频 ​,辽宁共青团,2024-07-09 22:13,8,8,44,https://weibo.com/2079751412/OmNTs8PPT
41,油罐车事件,#涉事油罐车冀E5476W轨迹曝光#【博主追踪涉事油罐车冀E5476W轨迹，曾在金龙鱼工厂卸货，还运送过饲料】#涉事油罐车曾在金龙鱼工厂卸货# “油罐车事件”爆出后，7月9日，金龙鱼发布声明称集团内组织了全面自查，运输车辆都进行了严格的查验、检验手续。7月9日，B站有博主爆料，其排查了新京报报道中，出现的一辆车牌为“冀E5476W”的油罐乍运输轨迹。该车于6月4日在陕西咸阳咸兴路的金龙鱼工厂卸货。除了运送煤油、食用油之外，该油罐车还运输过几次饲料。 L凤凰网的微博视频 ,凤凰网,2024-07-09 22:13,678,1870,9205,https://weibo.com/2615417307/OmNTrv0cI
41,油罐车事件,#金龙鱼再回应油罐车事件#马逆本意是坏的，但是执行好了 ​,YZLinShanghai-,2024-07-09 22:13,0,0,1,https://weibo.com/5615384838/OmNTrtUpj
41,油罐车事件,#有些油不适合煎炸爆炒#【怎么吃油更健康？】#食用油开封后最好3个月内吃完#食用油，是我们日常生活中必备的调料，炒菜和做饭都离不开它。但是用油很有讲究，量过多、选不对、用错了，反会对健康有损耗。那么，该如何健康吃油呢？ 来看~#鲁花回应油罐车事件# ​,Double新鲜萃,2024-07-09 22:13,0,0,0,https://weibo.com/7723381539/OmNToigLw
41,油罐车事件,#有些油不适合煎炸爆炒#【怎么吃油更健康？】#食用油开封后最好3个月内吃完#食用油，是我们日常生活中必备的调料，炒菜和做饭都离不开它。但是用油很有讲究，量过多、选不对、用错了，反会对健康有损耗。那么，该如何健康吃油呢？ 来看~#鲁花回应油罐车事件# ​,新机首拆,2024-07-09 22:13,0,0,0,https://weibo.com/6724296984/OmNTodSgT
41,油罐车事件,#有些油不适合煎炸爆炒#【怎么吃油更健康？】#食用油开封后最好3个月内吃完#食用油，是我们日常生活中必备的调料，炒菜和做饭都离不开它。但是用油很有讲究，量过多、选不对、用错了，反会对健康有损耗。那么，该如何健康吃油呢？ 来看~#鲁花回应油罐车事件# ​,互联网潜水员,2024-07-09 22:13,0,0,0,https://weibo.com/6724296968/OmNTo1NcY
41,油罐车事件,#有些油不适合煎炸爆炒#【怎么吃油更健康？】#食用油开封后最好3个月内吃完#食用油，是我们日常生活中必备的调料，炒菜和做饭都离不开它。但是用油很有讲究，量过多、选不对、用错了，反会对健康有损耗。那么，该如何健康吃油呢？ 来看~#鲁花回应油罐车事件# ​,美食头条,2024-07-09 22:13,0,0,0,https://weibo.com/1988524375/OmNTnlKws
41,油罐车事件,#金龙鱼再回应油罐车事件#中粮都靠不住了，还指望你金龙鱼？除了自己猪板油现熬，花生鲜榨！谁敢百分百信？ ​,爱叨叨滴-捣,2024-07-09 22:13,0,1,1,https://weibo.com/5219597857/OmNTl03U0
41,油罐车事件,#鲁花回应油罐车事件#别塌方，我买得最多的就是鲁花 ​,太岁神殷郊,2024-07-09 22:13,0,2,5,https://weibo.com/5999779018/OmNThC6M3
41,油罐车事件,#金龙鱼再回应油罐车事件#当初都买真假的油，后来觉得还是买橄榄油好了。只能说庆幸自己改的快家有老小啊！这是#甄爱哲你呢远-# ​,甄爱哲你呢远-,2024-07-09 22:13,0,0,3,https://weibo.com/7880234595/OmNTecc7c
42,油罐车事件,#金龙鱼再回应油罐车事件#啥啊这牌子也有问题了吗。。？ ​,桉恋栀柊源-守护小爱,2024-07-09 22:13,0,0,0,https://weibo.com/7616401586/OmNTaC9dV
42,油罐车事件,#罐车混装食用油20年乱象背后究竟缺了啥#【罐车混装食用油，长达20年乱象背后究竟“缺”了啥？】#中储粮罐车运输油罐混用事件始末回顾# 刚运送完煤制油等化工类液体的油罐车，不经任何清洗或消毒，直接装上糖浆、大豆油等可食用液体继续运输，最终流向人们的餐桌——日前，中储粮油脂（天津）有限公司和汇福粮油集团的混装运输行为一经曝光，瞬间点燃了网友们的愤怒和热议。记者梳理发现，这种公然僭越食品安全红线的“罐车混装食用油”现象，其实并非第一次闯入公众视野。早在2005年，《南国早报》就披露了“罐车拉完危险化学品后又拉食品”问题；2011年，湖南电视台都市频道也提出过类似质疑，2015年，该频道《真相大调查》记者又扒出了有毒化学品运输车违规运装食用油的内幕……事关食品安全，人们当然不能沉默。20年过去了，为什么罐车混装乱象依旧存在？到底是什么在缺位？究竟该向谁问责？这些都需要一个答案。#国务院食安办回应油罐车事件#O网页链接 O罐车混装食用油，长达20年乱象背后究竟“缺”了啥？ ,大众日报,2024-07-09 22:13,1,0,4,https://weibo.com/5396094153/OmNTa7kWJ
42,油罐车事件,#鲁花回应油罐车事件# ​,赞恩Alan,2024-07-09 22:12,0,0,0,https://weibo.com/5322006182/OmNT0l3nv
42,油罐车事件,#国务院食安办回应油罐车事件# ​回顾一下罐车运输乱象全过程：卸完煤制油不洗罐，直接装运食用大豆油 L上海滩蚂蚁哥的微博视频 ​,上海滩蚂蚁哥,2024-07-09 22:12,28,26,154,https://weibo.com/6502531152/OmNSX2QNr
42,油罐车事件,#国务院食安办回应油罐车事件#没事不着急，大家都慢慢来～反正05年到现在，大家也不差这一天两天了 ​,我王萌,2024-07-09 22:12,0,3,6,https://weibo.com/6140655560/OmNSV4gqx
42,油罐车事件,#金龙鱼再回应油罐车事件# ​,赞恩Alan,2024-07-09 22:12,0,0,0,https://weibo.com/5322006182/OmNSU8Qcb
42,油罐车事件,还是李湘有先见之明，人家钱多可不傻 #油罐车司机称客户有要求才会洗##金龙鱼再回应油罐车事件# ​,犇垚森1981,2024-07-09 22:12,8,11,51,https://weibo.com/1849992503/OmNSSu3ec
42,油罐车事件,#金龙鱼再回应油罐车事件#金龙鱼也不安全了吗 ​,夜来卧听风吹雨_90044,2024-07-09 22:12,0,1,0,https://weibo.com/7427098449/OmNSRqUef
42,油罐车事件,#鲁花回应油罐车事件#天哪这么多品牌，以后要小心了 ​,兔尾夹,2024-07-09 22:11,0,3,2,https://weibo.com/5317526150/OmNSvyRZN
42,油罐车事件,#廊坊市监局回应化工油食用油混装事件##天津市监部门回应化工油罐车运输食用油事件# 等等 工业级和食品级混用？那不就相当于投毒老百姓的钱好赚命也硬是吧…… ​,数烊达人,2024-07-09 22:11,0,0,0,https://weibo.com/5229538293/OmNSup7v3
43,油罐车事件,#金龙鱼再回应油罐车事件# 幸亏有孩子后都吃的是自己家榨的花生油和菜籽油，安全健康！市面上产品太多了，没空做筛选就全部都不要，自己生产的最起码看得见源头！ ​,Zdanddddddd,2024-07-09 22:11,0,2,0,https://weibo.com/3928202865/OmNSrrOWA
43,油罐车事件,#金龙鱼再回应油罐车事件#金龙鱼的嘴真硬，为你点个赞，无论查到啥，拒不承认 ​,爱冲浪的平衡车,2024-07-09 22:11,0,0,0,https://weibo.com/2977377483/OmNSr80OS
43,油罐车事件,#金龙鱼再回应油罐车事件#看到食品安全新闻总会出现那些XX工作人员出镜教育民众要提升食品安全意识强化辨别能力我就觉得好笑，怪消费者自身辨别能力不够，怪从业者自身商业道德低下，有点李佳琦那个“有时候多从自身找找原因好吗，这些年工资涨了吗，你够不够努力”的恶趣味……有点难以理解为什么民以食为天的食品安全到现在都是个大问题的重点症结到底在哪里，让我我猜的话，我估计还是因为街边百姓大药房开的密集度不够多。 ,正觉慈悲,2024-07-09 22:11,0,0,0,https://weibo.com/6316482322/OmNSntz6V
43,油罐车事件,【#国务院食安办回应油罐车事件#：#成立调查组彻查罐车运输食用油乱象#】针对媒体反映的“罐车运输食用油乱象问题”，国务院食安办高度重视，组织国家发展改革委、公安部、交通运输部、市场监管总局、国家粮食和储备局等部门召开专题会议研究，成立联合调查组彻查食用油罐车运输环节有关问题。对于违法企业和相关责任人，将依法严惩、绝不姑息。同时举一反三，组织开展食用油风险隐患专项排查。调查处置结果将及时公布。（总台央视记者王婧 李晶晶）O国务院食安办回应“罐车运输食用油乱象问题”：成立联合调查组彻查！ ,北京市石景山,2024-07-09 22:11,0,0,1,https://weibo.com/2590508280/OmNSk83a2
43,油罐车事件,#金龙鱼再回应油罐车事件#家人们我想请问之后能吃啥油啊，就是说其他油企怎么不出来该你们表现推销自己的机会到了 ​,SAKATAAM,2024-07-09 22:10,0,2,0,https://weibo.com/5532400453/OmNSgd6fn
43,油罐车事件,#金龙鱼再回应油罐车事件#金龙鱼你 那我以后能吃什么油 ​,Heartbeat_Rosy,2024-07-09 22:10,0,0,0,https://weibo.com/7811748775/OmNSdgTic
43,油罐车事件,#金龙鱼再回应油罐车事件#在中国活着真难，所谓的监管部门不知道每天在干嘛，每天坐办公室喝茶吹空调看报纸 ​,梦里的星空夜,2024-07-09 22:10,0,0,0,https://weibo.com/7828550730/OmNSabS4b
43,油罐车事件,#金龙鱼再回应油罐车事件#你这一遍一遍回应的，最开始为什么不好好做！ ​,鱼丸年糕条_,2024-07-09 22:10,0,0,0,https://weibo.com/7447077008/OmNSa33wF
43,油罐车事件,#金龙鱼再回应油罐车事件#老百姓太难了 ​,人生百味尝不尽,2024-07-09 22:10,0,0,0,https://weibo.com/6487517707/OmNS3fc4Z
44,油罐车事件,#金龙鱼再回应油罐车事件#我们一直买这家，买很多很多年了……… ​,今天真好看哦,2024-07-09 22:10,0,0,0,https://weibo.com/5339340611/OmNS3bTvm
44,油罐车事件,#国务院食安办回应油罐车事件##国务院彻查油罐车混装食用油#网传的这几家涉事食用油品牌我都吃过，我在等待调查结果的过程中，已经等到了水军，有人告诉我，是把食用油拖去做工业生产的，搞得我一头雾水。我不懂工业生产，我粗浅的理解是，食用油可以用于某些工业生产，但因为成本较高而通常不这么玩，就这个想法我还专门去请教了一个工业朋友，他说我的理解基本是对的，给我报了几个专业术语，我也没记住。所以， 真相到底是什么？#小兜法眼看世界# ,陈小兜律师,2024-07-09 22:10,2,15,32,https://weibo.com/1907595471/OmNS0iZlG
44,油罐车事件,#金龙鱼再回应油罐车事件#这大品牌都这样搞，这吃多了真的人都生病了，难怪现在什么病都有也越来越年轻化了，刚刷到说17年就有了。。。这。 ​,宅zzZZ开开心心,2024-07-09 22:10,0,0,0,https://weibo.com/2028899315/OmNRZmrtO
44,油罐车事件,#金龙鱼再回应油罐车事件#食品安全监管要加强监督 严格管理 ​,kiku_咕噜小多酱,2024-07-09 22:09,0,0,1,https://weibo.com/7434618337/OmNRSjbgJ
44,油罐车事件,【#国务院食安办回应油罐车事件#：#成立调查组彻查罐车运输食用油乱象#】针对媒体反映的“罐车运输食用油乱象问题”，国务院食安办高度重视，组织国家发展改革委、公安部、交通运输部、市场监管总局、国家粮食和储备局等部门召开专题会议研究，成立联合调查组彻查食用油罐车运输环节有关问题。对于违法企业和相关责任人，将依法严惩、绝不姑息。同时举一反三，组织开展食用油风险隐患专项排查。调查处置结果将及时公布。（总台央视记者王婧 李晶晶）O国务院食安办回应“罐车运输食用油乱象问题”：成立联合调查组彻查！ 2黔东南 ,黔东南新闻网官方微博,2024-07-09 22:09,0,0,4,https://weibo.com/2659523842/OmNRR6959
44,油罐车事件,【#国务院食安办成立联合调查组彻查罐车运输食用油乱象问题#】针对媒体反映的“罐车运输食用油乱象问题”，国务院食安办高度重视，组织国家发展改革委、公安部、交通运输部、市场监管总局、国家粮食和储备局等部门召开专题会议研究，成立联合调查组彻查食用油罐车运输环节有关问题。对于违法企业和相关责任人，将依法严惩、绝不姑息。同时举一反三，组织开展食用油风险隐患专项排查。调查处置结果将及时公布。#国务院食安办回应油罐车事件# ,曲靖新闻网,2024-07-09 22:09,0,0,0,https://weibo.com/3206068232/OmNROiJgD
44,油罐车事件,#油罐车事件已经提级管理#要查就差个彻底查个底掉一个都别放过。 ​,裸枪,2024-07-09 22:09,6,2,27,https://weibo.com/1180860635/OmNRLlq5C
44,油罐车事件,#金龙鱼再回应油罐车事件#要死了，没少吃这家的油 ​,香菜有什么好吃的呀,2024-07-09 22:09,0,1,1,https://weibo.com/7505375783/OmNRLt5Rr
44,油罐车事件,#金龙鱼再回应油罐车事件#不是还好我家不用金鱼 ​,Linus_曙光,2024-07-09 22:09,0,0,0,https://weibo.com/7729653711/OmNRKjmUp
44,油罐车事件,#金龙鱼再回应油罐车事件#……这是在干嘛 ​,白毛职高女,2024-07-09 22:09,0,0,0,https://weibo.com/6556207582/OmNRFCS1u
45,油罐车事件,【#罗翔谈油罐车混装事件#】 罗翔律师谈到媒体报道的“罐车直接装上食用油”事件，称希望通过此案，将食用油运输使用专业车辆从推荐标准变为强制标准。罗翔呼吁事件相关当事人，无论是个人还是单位都必须受到法律的严惩，不仅仅维护法律的尊重，更重要是捍卫人的尊严。#国务院食安办回应油罐车事件# （来源：印象新闻） L利刃空天的微博视频 #防风邶下线# ,利刃空天,2024-07-09 22:09,2,0,4,https://weibo.com/6209092845/OmNRFhYSH
45,油罐车事件,#金龙鱼再回应油罐车事件#看来国家还是嫌弃人口太多了，都特么不用敌国来袭，自己人就可以干翻自己人。生什么二胎三胎的，生来干嘛。来体验有毒人生吗？涉及食品安全的应该当做刑事案件，罚点不痛不痒的款，撤个不痛不痒的责任人，被害的老百姓就活该呗。不是一口能毒死人的都不算毒呗。 ​,GreenPhantom,2024-07-09 22:09,0,9,51,https://weibo.com/1257822905/OmNRF2zfS
45,油罐车事件,#金龙鱼再回应油罐车事件#啊 ​,荆酒渝栗刈温,2024-07-09 22:09,0,0,0,https://weibo.com/7832830882/OmNRDtieV
45,油罐车事件,#金龙鱼再回应油罐车事件#金龙鱼好像是新加坡企业吧 ​,Ghost_章鱼小丸子ProMax,2024-07-09 22:09,0,2,3,https://weibo.com/7734886637/OmNRCis60
45,油罐车事件,你会买国产品牌食用油？还是进口品牌食用油？#金龙鱼再回应油罐车事件##鲁花回应油罐车事件##胡姬花# 哪个食用油的品牌不属于外资？？ ​,陈然注册营养师,2024-07-09 22:09,3,22,910,https://weibo.com/1956487363/OmNRzmfGL
45,油罐车事件,#鲁花回应油罐车事件#官方说首先使用自有油车 看起来不是100%使用自有油车 ​,娱乐吨吨机,2024-07-09 22:09,0,0,0,https://weibo.com/7240919775/OmNRy4NTz
45,油罐车事件,#国务院食安办回应油罐车事件#反转了吗？罐车里的问题油去哪里了？ L娱乐探神的微博视频 ​,娱乐探神,2024-07-09 22:09,1,0,8,https://weibo.com/5933338496/OmNRxD5dt
45,油罐车事件,【#实地探访中储粮油厂区#：#中储粮油厂门口油罐车司机称没活干#厂内会对罐体检测】7月9日下午4时许，凤凰网《风暴眼》来到油罐车运输乱象的涉事公司之一——中储粮油脂（天津）有限公司。值得注意的是，9辆油罐车停泊在厂外西侧大道上，再往前走，拐弯处的东西通道上也停放十余辆油罐车，车身均有“食用油专用”标志。周边企业人员对凤凰网《风暴眼》表示，平时这些罐车从早到晚排队进厂装罐，几乎没停过，今天却没见装罐，只有车空停在外边。一辆油罐车正好从外面刚刚驶回到中储粮粮油厂门口，凤凰网《风暴眼》追上罐车司机后，对方说，车队都在等老板通知，现在没活。问及中储粮内是否会对油罐车进行罐体检查，他回答“会”。说完，他直接走到对面的一辆小轿车，开车走了。#国务院食安办回应油罐车事件# L凤凰网财经的微博视频 ,热点新闻站,2024-07-09 22:09,0,0,0,https://weibo.com/2201926884/OmNRw8rxl
45,油罐车事件,#金龙鱼再回应油罐车事件#你不安排油罐车的司机，人家能开过去吗？ ​,娱乐吨吨机,2024-07-09 22:08,0,0,0,https://weibo.com/7240919775/OmNRt8UgS
46,油罐车事件,#金龙鱼再回应油罐车事件#怎么回事啊 发生了什么啊 ​,橘子皮-Y,2024-07-09 22:08,0,0,0,https://weibo.com/7676151828/OmNRrfQeX
46,油罐车事件,#国务院食安办回应油罐车事件#食品卫生是关系到我们14亿人民，身体健康最根本的一个环节，有了健康中国才有未来可期，如果是我们自己的健康都得不到有效保证，还谈什么国富民强，对于那些油罐车运输油的乱现象，必须一查到底，涉及到的单位和个人必须严惩不贷。让大家吃得安心，放心，开心，舒心。 ​,小金一直喜欢你,2024-07-09 22:08,0,0,9,https://weibo.com/7335945409/OmNRqyHSx
46,油罐车事件,#金龙鱼再回应油罐车事件#新京报怒打东家 ​,哈利啵啵哟,2024-07-09 22:08,0,0,0,https://weibo.com/7498092312/OmNRkyzlS
46,油罐车事件,#金龙鱼再回应油罐车事件#都得死 ​,ZXZX-J,2024-07-09 22:08,0,0,0,https://weibo.com/2556108900/OmNRjs8hz
46,油罐车事件,我们因为核废水抵制了一年的日本海鲜，结果实际上自己吃了半辈子的煤油…………大家有啥感想？我有点晕……#金龙鱼再回应油罐车事件##鲁花回应油罐车事件##中储粮回应罐车运输油罐混用# ​,烟花妹妹,2024-07-09 22:08,19,37,145,https://weibo.com/1238726334/OmNRgCvZ2
46,油罐车事件,#金龙鱼再回应油罐车事件#以前都不怎么买这个牌子，有也是客人来拿的，炒菜总有似有若无的醒味，现在家里还有半壶，我是继续吃还是…… ​,福宝的手手抓裤裤,2024-07-09 22:08,0,0,1,https://weibo.com/6473047917/OmNRguOro
46,油罐车事件,#鲁花回应油罐车事件#还是猪油更健康！！！20多年了。一直在诋毁猪油怎么不好？？？不然怎么卖他们的煤油呢？？跟娃哈哈营养快线如出一辙 ​,一貅,2024-07-09 22:08,0,0,5,https://weibo.com/2273024501/OmNRe83tq
46,油罐车事件,#鲁花回应油罐车事件#大山东的品牌是不是可靠一些 ​,阿立cyu,2024-07-09 22:08,0,0,0,https://weibo.com/2549446575/OmNRb9CN5
